id,build_time_min,deploy_time_min,commit_size_loc,num_bugs,test_coverage_pct,ticket_resolution_h,team,module,priority,deploy_status
2761,10.162592411991433,4.934234048689448,246,0,82.71851561449785,30.92049249160796,Alpha,database,alta,success
2762,17.32666443819673,8.074468827387165,237,2,56.726463209851765,31.61421719837695,Beta,auth,baja,failed
2763,13.639105110790979,7.068017729290568,263,1,69.37225264974444,6.000795632600784,Gamma,database,crítica,failed
2764,13.88934601688406,2.1156223323372814,234,2,83.07654656044392,15.74368977919221,Beta,auth,media,success
2765,9.001205482692033,5.560465868934779,250,3,81.59633360264093,20.208198172484252,Beta,payments,media,success
2766,5.593233743902706,5.396714004190838,240,6,75.4480885960744,26.54978929359227,Alpha,api,baja,success
2767,8.834210697678788,3.8318101922852685,260,5,75.67567781734158,10.065065121728095,Beta,ui,baja,success
2768,14.008042190561252,9.148325711965498,247,2,83.06560490456015,4.478487566113472,Beta,api,media,success
2769,14.86878108208375,0.5,252,1,84.8212401483965,19.782878330145657,Beta,auth,media,failed
2770,12.17342076246764,3.1996097001664294,243,1,94.04369773445646,42.16966326333104,Alpha,database,alta,success
2771,10.423422614223304,6.729626864377601,247,2,67.20388054690916,25.137399203115287,Beta,auth,baja,success
2772,13.520019301631862,2.670188199242434,253,4,81.34928045502167,62.90214098687497,Gamma,payments,crítica,success
2773,9.5102881897139,2.4266001756768176,249,1,70.13703782897957,12.819132998585701,Beta,database,baja,failed
2774,14.045548824029563,3.1158711329609234,224,1,67.82291248096544,7.606398836474145,Gamma,api,baja,success
2775,7.594507773472234,4.177425028715403,211,3,84.23860563504809,4.127182667338024,Alpha,auth,baja,success
2776,19.445662398269903,3.4973915084978806,244,1,60.35725648758223,23.125345152662277,Gamma,payments,media,success
2777,1.1800435104626317,5.790065190203798,243,2,61.68026953510706,2.4375063478946686,Beta,api,alta,success
2778,17.67175126547007,1.6950396285173288,260,3,71.7158930025003,40.317914289442,Alpha,auth,alta,failed
2779,9.378762007535977,9.029212800228734,264,1,89.31235394632014,27.74856508422404,Alpha,api,media,success
2780,17.009132189688696,5.791047270656556,254,1,74.1403442471793,7.486008949577808,Gamma,api,alta,success
2781,6.158850271306679,5.085293736600867,245,1,46.20138861683883,74.27152418686983,Delta,database,alta,success
2782,10.677060492826643,2.499537091269934,244,6,79.37602657048696,5.744798496365547,Delta,ui,media,success
2783,12.843271162107955,6.474361439442276,234,1,63.564273897569265,18.93159632283955,Delta,payments,crítica,success
2784,7.962002943111033,5.06618800123248,253,0,71.76560857062228,41.519862590203864,Gamma,auth,media,success
2785,9.860893415315754,4.153320298052495,264,4,71.02930838749722,22.258253579755145,Beta,api,baja,success
2786,13.980233099543762,4.752392047682117,234,2,92.53604142425738,4.654652567273282,Delta,api,baja,success
2787,14.193976199128569,3.7237490819614782,262,2,67.24726861253116,14.986633457243443,Alpha,auth,baja,success
2788,7.089029543124205,2.396898354048798,265,2,61.72972357549442,5.059462074190378,Beta,auth,media,success
2789,7.973549422558132,5.807386025264181,257,0,62.99388825156571,2.954213172197342,Delta,database,media,success
2790,12.828668806439351,8.461181620818433,239,1,92.21900562695711,17.925831616473133,Delta,ui,alta,success
2791,17.669604721356578,5.97463797639358,240,1,85.20039626051503,122.13930813262428,Alpha,payments,media,success
2792,14.98835758622102,3.532918807984927,242,1,62.20512446369264,2,Beta,payments,media,failed
2793,5.922267710605899,0.7687321198043247,244,1,87.0987042976322,2.038548242300749,Gamma,payments,media,success
2794,9.119717042702733,6.8048724076780145,244,3,75.18400100036351,45.4706585004559,Beta,auth,baja,rolled_back
2795,4.647151862415462,2.5427091680672333,239,4,64.90927436782943,11.156869433820248,Delta,ui,baja,success
2796,15.13758345741197,5.502675482043526,266,3,81.45190098169218,3.7543109245598316,Delta,auth,media,success
2797,8.515791401891633,5.842168191924535,237,3,76.54223312446939,22.175658232455543,Gamma,ui,alta,failed
2798,11.956534747933873,5.78752248693043,241,3,89.70175666313143,29.299502446239288,Alpha,database,alta,success
2799,14.436566232863035,6.148141207336542,253,3,93.6853189297328,10.170778591185808,Alpha,auth,alta,success
2800,11.467793407764907,6.377058362090233,222,0,74.00338469514412,12.691375139990013,Beta,api,alta,success
2801,8.601875748479747,2.7680158851228005,249,4,62.93068680134124,2.402680814266205,Beta,auth,crítica,failed
2802,12.460554900696904,2.376009571093295,264,1,82.81880252646953,58.67807672615376,Beta,api,alta,failed
2803,6.674651383951987,1.1114501524533442,213,1,85.29114380928834,53.82967404718724,Beta,auth,media,success
2804,21.497833086926768,4.675046468160499,234,2,94.45980888692087,18.841746813540748,Alpha,api,baja,failed
2805,2.0166543307533225,7.054443755936035,265,1,63.93052806364531,44.654426155458076,Beta,database,alta,success
2806,20.814704616247536,7.091127245247989,274,1,52.29188702274524,56.97586695547429,Gamma,api,crítica,success
2807,14.28558770827669,3.543097754118468,252,2,48.92826693463028,15.89237381145358,Beta,ui,alta,rolled_back
2808,9.665019051124258,4.413809219376131,263,2,72.9632632712549,27.21417456764489,Alpha,payments,baja,success
2809,13.09944143048967,1.7160198713390766,238,1,82.04604035904534,15.78111957013607,Alpha,api,media,success
2810,11.806843216155936,1.5252376680590198,223,2,82.98042054059711,48.38332083619653,Alpha,auth,media,success
2811,21.009874567108966,2.975442940341517,282,3,77.92597343406132,19.257401630047898,Delta,ui,baja,success
2812,20.831928888736222,6.344907131064528,236,0,71.03910797571672,2.065527329304453,Alpha,ui,baja,success
2813,15.067380058583888,4.216171581076183,234,1,99.19288076716089,2,Alpha,ui,media,success
2814,10.863233024828487,7.409840182197266,272,2,53.22980393939369,4.401036248180356,Beta,auth,alta,success
2815,12.606581170165411,5.708549975429884,256,1,69.86173447259077,35.771072028051,Alpha,api,baja,success
2816,8.875575653427843,9.189353813354366,243,2,70.04058600403371,51.001736508021196,Gamma,ui,baja,success
2817,8.170406547010703,2.5871232593596956,240,5,78.7346631514135,12.979132656008005,Delta,api,alta,success
2818,10.78263552819564,1.8795280457078278,261,0,78.50766380134623,16.558338660746813,Beta,api,media,success
2819,18.123514613614383,6.346805501813764,275,2,89.24073086203532,31.788482530896957,Alpha,api,baja,failed
2820,10.086776253421233,4.146504757027672,278,1,85.34507710616123,8.286670725792646,Alpha,ui,alta,success
2821,13.103857154103668,2.660645134107131,241,0,65.71859793386521,4.914770007133484,Gamma,ui,crítica,success
2822,17.171119423740627,1.8657881399796379,238,1,61.97575438481934,4.02431382983923,Alpha,api,baja,success
2823,13.696042826323096,3.3666217108286265,236,0,67.11509518113444,18.63034638661652,Beta,auth,media,success
2824,14.111061015082335,4.882892771545618,271,2,69.76021907157674,2,Beta,api,crítica,success
2825,9.38468007142571,6.695994492532442,261,2,86.75606752795743,8.998030066768827,Beta,auth,media,success
2826,12.48670221069594,6.042682233456227,249,5,67.54860870659832,6.953308347612619,Beta,api,baja,success
2827,8.052547781082184,4.838039673970778,280,2,62.98992348985157,40.54136315977571,Delta,api,baja,success
2828,8.977622151005571,5.135408442954725,248,0,75.3571177695502,3.7757830694317818,Beta,database,baja,success
2829,7.3560401662398265,4.225091181390277,235,1,68.77421614112001,5.599000331014395,Gamma,payments,baja,success
2830,10.228793905521714,4.965542549354453,255,2,80.2200782521503,6.556558596198366,Beta,api,baja,failed
2831,13.3397911361583,6.773234213804285,245,0,69.21112497064169,9.26385875676455,Alpha,auth,baja,success
2832,11.597365727419081,3.1664633825003574,258,5,79.71854378230854,20.962101252161013,Gamma,payments,baja,success
2833,8.097852628158012,2.498509825437825,227,4,69.33143207577754,16.514100149273872,Beta,api,alta,success
2834,8.107133497515708,3.399033604040494,235,0,68.84678217527069,37.48387612200795,Delta,database,alta,success
2835,6.636853894137891,4.47769492050972,249,2,65.20633028124287,60.01068533654538,Gamma,api,baja,success
2836,13.656409608217633,4.82302817787623,235,3,54.15276379925518,30.834430484955604,Alpha,api,media,success
2837,13.096649719300325,6.02104257874257,260,2,78.85095826286508,4.173476844007399,Delta,api,alta,success
2838,6.344148197922994,2.7776726588552303,266,4,47.72170469278528,17.04537703118999,Beta,payments,baja,success
2839,5.272277707243732,4.4368364428879925,252,2,90.80090595346134,23.23391045529156,Gamma,auth,media,success
2840,11.71965554420355,3.359896167143597,262,4,66.77554611264517,13.880976889282465,Alpha,database,media,success
2841,10.158763882846804,2.909337139311441,233,0,75.66384733481044,2,Gamma,auth,baja,success
2842,7.171417186090277,8.89253980940741,248,2,73.18853871415914,18.23525834827424,Alpha,ui,baja,rolled_back
2843,16.161764872514404,3.8202345868692293,251,3,86.69697591863138,2,Gamma,database,alta,success
2844,11.735179951256502,6.347251771378342,220,0,59.95537459538555,10.699174482375383,Beta,database,baja,success
2845,11.920568885852747,1.8515837579149999,243,2,56.914095214547714,9.65261849845715,Beta,ui,media,success
2846,14.462224893512538,6.7221362929260735,262,2,65.51177315309127,76.06268816783067,Delta,payments,baja,success
2847,13.681531879678404,1.4967583864458,261,1,65.24667342773387,21.79503424364834,Beta,payments,media,success
2848,10.68818049029126,9.038554694579805,240,3,99.25641710117362,8.022659908980131,Beta,ui,baja,success
2849,7.46217479159919,4.317921869039547,263,1,96.59886180633853,2,Beta,auth,media,success
2850,16.729073220466866,5.113073507760627,245,1,71.40799430030194,7.991831965382893,Alpha,database,media,rolled_back
2851,5.156856786751191,7.5378040600815694,283,2,71.61389955501313,9.115769921372387,Delta,auth,baja,success
2852,17.517796177618415,7.113361689332548,246,2,79.07376281409167,19.517000063245586,Delta,api,baja,success
2853,9.835978683369888,2.91409114414619,243,3,74.35992666373245,22.46357375327671,Alpha,ui,alta,success
2854,20.301867166933313,3.4676167853528543,242,2,94.21582178564009,2,Alpha,auth,baja,failed
2855,11.180957987949041,6.700072466629129,257,1,68.03104465628314,4.539995189756155,Alpha,database,baja,success
2856,9.794332057918657,3.7281059476549903,224,3,59.28577279310994,2,Alpha,payments,media,rolled_back
2857,12.164787467092786,3.9450507881095835,252,0,89.60948846420192,5.824866952647038,Delta,payments,media,success
2858,17.268190524103186,4.24865755054082,254,1,90.17413083721269,52.83693718907713,Beta,auth,alta,success
2859,4.761399186358475,0.5,266,0,89.61421933572525,10.89048183336854,Alpha,api,baja,success
2860,10.768044821517323,6.623503001716315,249,1,74.41414237909515,2.1450352440745637,Beta,ui,baja,rolled_back
2861,13.178244778341549,5.549002534389016,240,1,87.59205554708988,2,Alpha,api,crítica,success
2862,12.591083268466589,5.422565787086002,222,3,79.9493900815909,44.86414888299523,Beta,auth,alta,rolled_back
2863,12.463806127900448,7.3679231202250675,245,2,76.55784129429081,9.196632474660873,Beta,auth,media,success
2864,10.706672605746881,1.8067027896177157,230,1,69.30532088723784,8.894622302999016,Beta,database,alta,success
2865,7.438533104409569,7.408932812827742,243,2,89.96663132101004,6.761547669768333,Alpha,auth,alta,rolled_back
2866,23.445277963452682,6.186532439091394,245,1,75.55521565888638,19.281409083788684,Alpha,database,media,failed
2867,6.194452220664131,8.982232433663132,262,2,72.42864419848142,46.32359066403924,Alpha,database,baja,success
2868,15.934976080879942,6.198154081400258,235,1,89.23555179883837,45.928381247292144,Beta,auth,baja,success
2869,7.568634691658729,2.8908058103750736,217,2,71.32673709491145,46.59641271627961,Beta,auth,crítica,success
2870,4.004429372607879,1.3547872301812518,222,2,89.95162646741083,16.129038266837597,Delta,ui,baja,success
2871,12.602889987831281,3.539966184037979,270,1,95.46225952975914,85.59459723334749,Gamma,database,baja,success
2872,20.43587236877366,4.971969036312692,242,2,70.31896937121442,5.816331993788481,Delta,api,media,success
2873,14.516762691345598,2.780580737260641,257,4,72.90093425229546,2,Gamma,auth,media,success
2874,5.449417831360372,2.5327924140438416,258,3,56.34295007273343,2,Alpha,api,alta,success
2875,9.366097143930748,6.863683160505427,260,2,76.4188741500905,2,Alpha,ui,baja,success
2876,8.998766936354865,5.558426085935721,233,0,64.63575421501115,17.202359988277248,Beta,api,media,success
2877,7.419472417901622,5.12474658895304,240,6,94.89067190029836,62.18132118578282,Beta,api,baja,success
2878,16.11045310768599,3.895106065500001,238,1,70.50531470738136,2,Gamma,api,baja,rolled_back
2879,21.91216168732573,6.215310669005741,245,0,68.2626193799493,8.502365313470364,Gamma,api,alta,success
2880,6.186734542721585,10.23155353570587,263,4,74.10016319133895,27.9299535592249,Beta,api,alta,failed
2881,15.289057781447315,0.5,221,2,69.10119315101403,6.677911235653273,Beta,ui,baja,success
2882,7.734208025401885,4.277224408461006,248,5,73.38363005438276,2,Alpha,database,alta,success
2883,16.377226930059507,6.33161333121016,263,2,70.37183015092495,2,Delta,api,crítica,success
2884,12.88238472931743,4.897432469663424,250,2,68.2307866715783,55.16897494788495,Alpha,database,alta,success
2885,10.867041637850084,5.745545162831763,252,3,90.30737495236883,67.25354908085055,Beta,ui,baja,success
2886,14.840203013734245,2.3543357987004567,226,1,78.86057062514834,20.01137021045328,Delta,payments,crítica,success
2887,20.841907465848436,4.410103048710004,286,1,68.05548548311177,68.42082899405595,Beta,api,baja,success
2888,17.64826630248568,1.8465525896958388,237,0,63.268855404145,58.683063247375465,Beta,payments,alta,success
2889,11.21360767939111,4.666556647548253,269,1,76.59967966895141,21.08010138220434,Alpha,auth,alta,success
2890,15.021538279278241,4.564277181471081,229,2,73.07422917482708,6.764441337436438,Alpha,ui,baja,rolled_back
2891,7.623596519210178,5.402485145024827,234,0,71.21644545480866,2.9040595000196108,Beta,ui,baja,success
2892,13.720720096584596,6.9266558493691,277,2,97.84136564971391,11.273568523319723,Beta,ui,media,success
2893,15.84219884633302,3.3419280008956065,271,0,80.09421432939891,5.3833133317530155,Delta,payments,alta,failed
2894,13.836238091617284,8.086841304151914,252,3,76.8661259903102,31.703389874582584,Gamma,payments,alta,success
2895,9.614178421928703,8.586481514360699,267,1,85.3817395786185,4.691097736358643,Delta,payments,media,success
2896,11.819655171045023,3.03060497007142,255,1,69.82558274572706,15.706426609307528,Alpha,auth,media,success
2897,9.673925620889696,3.2507073378612974,249,3,64.44659627458574,11.825349651379913,Beta,ui,alta,success
2898,13.771452948504807,4.319209155019288,230,1,77.73058871608153,38.79361629691063,Gamma,database,alta,rolled_back
2899,10.759077241824752,4.248393837869222,221,4,76.77162150501474,76.11941063000795,Beta,api,baja,success
2900,11.108680927670045,7.76253144857127,226,2,78.76399068291921,6.41082863509655,Alpha,api,media,failed
2901,9.469652829231736,8.272128494433543,254,2,100,24.67784394968062,Delta,auth,baja,success
2902,16.26876079660787,6.733616309103706,261,0,87.75408790772624,2.172646622859407,Gamma,api,media,success
2903,13.349583685858812,2.4684781989827194,282,1,69.70891108078888,23.05112180383204,Beta,payments,media,success
2904,8.185417345381914,4.772089395116923,256,0,72.21440474377937,2.2974928580224514,Beta,payments,baja,success
2905,13.004694296547644,3.9913053834242787,242,2,53.248648708698866,2,Beta,payments,media,rolled_back
2906,9.807405185808667,9.90922110282392,213,1,92.28492484141844,12.826338931918144,Delta,ui,baja,success
